823;225;102;190;land;false;plains;1
824;231;142;129;land;false;plains;1
825;99;210;240;land;false;plains;1
826;139;222;149;land;false;plains;1
827;245;208;86;land;false;plains;1
828;222;131;202;land;false;plains;1
829;231;190;113;land;true;plains;1
830;189;233;144;land;false;plains;1
831;166;194;243;land;false;plains;1
832;164;230;177;land;false;plains;1
833;240;248;68;land;false;plains;1
834;229;230;120;land;false;plains;1
835;171;185;216;land;false;plains;1
836;168;243;137;land;false;plains;1
837;82;237;248;land;false;plains;1
838;189;214;251;land;false;plains;1
839;167;203;134;land;false;plains;1
840;152;206;199;land;false;plains;1
841;223;56;253;land;false;plains;1
842;172;254;149;land;false;plains;1
843;163;185;195;land;false;plains;1
844;216;139;225;land;false;plains;1
845;234;223;234;land;false;plains;1
846;216;135;188;land;false;plains;1
847;188;192;178;land;false;plains;1
848;205;254;100;land;false;plains;1
849;168;193;152;land;false;plains;1
850;235;138;176;land;false;plains;1
851;251;131;159;land;false;plains;1
852;169;209;162;land;false;plains;1
853;240;125;182;land;false;plains;1
854;150;227;164;land;false;plains;1
855;123;212;193;land;false;plains;1
856;125;194;249;land;false;plains;1
857;153;235;128;land;false;plains;1
858;134;192;191;land;false;plains;1
859;130;239;219;land;false;plains;1
860;227;79;247;land;false;plains;1
861;99;184;220;land;false;plains;1
862;185;78;240;land;false;plains;1
863;182;133;202;land;false;plains;1
864;77;246;229;land;false;plains;1
865;167;203;230;land;false;plains;1
866;198;240;108;land;false;plains;1
867;207;122;194;land;false;plains;1
868;179;165;206;land;false;plains;1
869;221;205;140;land;false;plains;1
870;201;184;253;land;false;plains;1
871;115;221;168;land;false;plains;1
872;166;205;221;land;false;plains;1
873;238;164;154;land;false;plains;1
874;168;186;207;land;false;plains;1
875;108;181;242;land;false;plains;1
876;163;158;231;land;false;plains;1
877;129;246;246;land;false;plains;1
878;205;244;208;land;false;plains;1
879;175;165;195;land;false;plains;1
880;244;130;235;land;false;plains;1
881;164;188;236;land;false;plains;1
882;188;195;215;land;false;plains;1
883;230;97;176;land;false;plains;1
884;232;132;240;land;false;plains;1
885;228;245;131;land;false;plains;1
886;123;238;201;land;false;plains;1
887;207;119;242;land;false;plains;1
888;93;230;237;land;false;plains;1
889;128;167;213;land;true;plains;1
890;113;248;157;land;false;plains;1
891;103;251;187;land;false;plains;1
892;161;157;227;land;false;plains;1
893;160;199;182;land;false;plains;1
894;145;236;151;land;false;plains;1
895;93;203;226;land;false;plains;1
896;250;216;61;land;false;plains;1
897;108;244;227;land;false;plains;1
898;249;97;162;land;false;plains;1
899;135;127;247;land;false;plains;1
900;226;205;234;land;false;plains;1
901;156;159;252;land;true;plains;1
902;206;214;98;land;false;plains;1
903;219;231;186;land;false;plains;1
904;215;216;240;land;false;plains;1
905;166;143;249;land;false;plains;1
906;185;207;239;land;true;plains;1
907;187;221;134;land;false;plains;1
908;227;172;249;land;false;plains;1
909;244;149;137;land;false;plains;1
910;189;140;178;land;false;plains;1
911;244;244;47;land;false;plains;1
912;107;206;253;land;false;plains;1
913;245;182;196;land;false;plains;1
914;233;90;189;land;false;plains;1
915;222;240;82;land;false;plains;1
916;244;131;250;land;false;plains;1
917;203;179;127;land;false;plains;1
918;175;203;208;land;false;plains;1
919;192;227;101;land;true;plains;1
920;107;232;206;land;false;plains;1
921;35;252;244;land;false;plains;1
922;167;154;193;land;false;plains;1
923;160;250;247;land;false;plains;1
924;146;198;234;land;false;plains;1
925;178;232;123;land;false;plains;1
926;242;58;211;land;false;plains;1
927;226;99;221;land;false;plains;1
928;216;175;110;land;false;plains;1
929;245;234;73;land;false;plains;1
930;195;214;156;land;false;plains;1
931;236;116;188;land;false;plains;1
932;147;222;235;land;false;plains;1
933;233;155;165;land;false;plains;1
934;63;201;240;land;true;plains;1
935;175;162;239;land;false;plains;1
936;97;223;217;land;false;plains;1
937;186;227;131;land;false;plains;1
938;119;212;198;land;false;plains;1
939;129;219;248;land;false;plains;1
940;86;235;217;land;false;plains;1
941;224;232;108;land;false;plains;1
942;208;247;188;land;false;plains;1
943;247;96;213;land;false;plains;1
944;235;242;253;land;false;plains;1
945;51;246;254;land;false;plains;1
946;188;169;191;land;false;plains;1
947;151;229;218;land;false;plains;1
948;227;245;126;land;false;plains;1
949;162;222;134;land;false;plains;1
950;236;96;198;land;false;plains;1
951;223;188;91;land;false;plains;1
952;207;135;168;land;false;plains;1
953;224;243;77;land;false;plains;1
954;169;215;130;land;false;plains;1
955;176;246;153;land;false;plains;1
956;251;246;200;land;false;plains;1
957;160;253;131;land;false;plains;1
958;81;198;234;land;false;plains;1
959;185;184;201;land;false;plains;1
960;164;220;193;land;false;plains;1
961;216;83;247;land;false;plains;1
962;217;129;238;land;false;plains;1
963;249;208;132;land;false;plains;1
964;195;226;199;land;false;plains;1
965;151;228;138;land;false;plains;1
966;179;187;143;land;true;plains;1
967;244;90;235;land;false;plains;1
968;230;236;82;land;true;plains;1
969;216;175;179;land;false;plains;1
970;195;189;188;land;false;plains;1
971;97;210;231;land;false;plains;1
972;223;217;252;land;false;plains;1
973;163;193;207;land;false;plains;1
974;184;133;205;land;false;plains;1
975;70;243;223;land;false;plains;1
976;252;232;104;land;false;plains;1
977;245;177;219;land;false;plains;1
978;138;216;175;land;false;plains;1
979;226;150;151;land;false;plains;1
980;210;150;226;land;false;plains;1
981;162;137;204;land;false;plains;1
982;233;160;220;land;false;plains;1
983;141;198;249;land;false;plains;1
984;250;151;143;land;false;plains;1
985;217;224;193;land;false;plains;1
986;99;245;243;land;false;plains;1
987;79;228;216;land;false;plains;1
988;127;128;254;land;false;plains;1
989;247;140;208;land;false;plains;1
990;251;87;205;land;false;plains;1
991;236;151;152;land;false;plains;1
992;184;172;157;land;false;plains;1
993;242;151;180;land;false;plains;1
994;227;134;151;land;true;plains;1
995;130;239;241;land;false;plains;1
996;177;124;252;land;false;plains;1
997;208;211;245;land;false;plains;1
998;213;224;141;land;false;plains;1
999;232;213;197;land;true;plains;1
1000;163;216;225;land;false;plains;1
1001;161;144;205;land;false;plains;1
1002;178;112;250;land;false;plains;1
1003;242;201;162;land;true;plains;1
1004;104;204;218;land;false;plains;1
1005;225;121;226;land;false;plains;1
1006;106;205;226;land;false;plains;1
1007;140;209;232;land;false;plains;1
1008;167;247;151;land;false;plains;1
1009;118;165;227;land;true;plains;1
1010;216;200;226;land;false;plains;1
1011;169;227;129;land;false;plains;1
1012;197;235;93;land;false;plains;1
1013;101;252;197;land;false;plains;1
1014;196;239;182;land;false;plains;1
1015;158;182;233;land;false;plains;1
1016;233;155;221;land;false;plains;1
1017;127;163;232;land;false;plains;1
1018;249;242;129;land;false;plains;1
1019;94;224;213;land;false;plains;1
1020;209;196;224;land;false;plains;1
1021;253;176;123;land;false;plains;1
1022;71;249;182;land;false;plains;1
1023;82;222;198;land;false;plains;1
1024;220;235;47;land;false;plains;1
1025;233;157;220;land;true;plains;1
1026;180;168;254;land;false;plains;1
1027;155;177;194;land;false;plains;1
1028;132;237;205;land;false;plains;1
1029;175;201;142;land;false;plains;1
1030;239;149;166;land;false;plains;1
1031;247;179;92;land;false;plains;1
1032;195;111;236;land;false;plains;1
1033;237;225;103;land;false;plains;1
1034;200;176;142;land;false;plains;1
1035;136;119;248;land;false;plains;1
1036;99;203;215;land;false;plains;1
1037;240;120;173;land;false;plains;1
1038;102;218;241;land;false;plains;1
1039;226;184;141;land;false;plains;1
1040;144;223;161;land;false;plains;1
1041;140;185;189;land;false;plains;1
1042;232;140;142;land;false;plains;1
1043;180;132;237;land;false;plains;1
1044;205;61;246;land;false;plains;1
1045;234;164;146;land;false;plains;1
1046;218;101;193;land;false;plains;1
1047;253;169;170;land;false;plains;1
1048;215;146;194;land;false;plains;1
1049;223;130;215;land;false;plains;1
1050;138;203;188;land;false;plains;1
1051;88;241;190;land;false;plains;1
1052;172;207;159;land;false;plains;1
1053;141;250;243;land;false;plains;1
1054;172;134;208;land;false;plains;1
1055;44;219;241;land;false;plains;1
1056;233;86;191;land;false;plains;1
1057;225;226;178;land;false;plains;1
1058;248;73;194;land;false;plains;1
1059;228;116;239;land;false;plains;1
1060;152;166;239;land;false;plains;1
1061;227;234;151;land;false;plains;1
1062;252;8;247;land;false;plains;1
1063;162;224;158;land;false;plains;1
1064;231;136;197;land;false;plains;1
1065;223;227;161;land;false;plains;1
1066;221;185;251;land;false;plains;1
1067;238;202;152;land;false;plains;1
1068;138;160;235;land;false;plains;1
1069;174;130;241;land;false;plains;1
1070;174;218;242;land;true;plains;1
1071;219;160;217;land;false;plains;1
1072;218;212;108;land;false;plains;1
1073;157;253;145;land;false;plains;1
1074;127;237;199;land;false;plains;1
1075;207;117;222;land;false;plains;1
1076;176;178;247;land;true;plains;1
1077;193;149;178;land;false;plains;1
1078;192;108;206;land;false;plains;1
1079;210;229;208;land;false;plains;1
1080;223;203;134;land;false;plains;1
1081;149;188;223;land;false;plains;1
1082;228;177;109;land;false;plains;1
1083;250;251;4;land;false;plains;1
1084;247;212;189;land;false;plains;1
1085;244;225;165;land;false;plains;1
1086;195;219;209;land;false;plains;1
1087;237;136;170;land;false;plains;1
1088;245;219;218;land;false;plains;1
1089;234;75;213;land;false;plains;1
1090;176;173;175;land;false;plains;1
1091;230;219;73;land;false;plains;1
1092;237;167;180;land;false;plains;1
1093;194;201;189;land;false;plains;1
1094;141;227;169;land;false;plains;1
1095;248;233;237;land;false;plains;1
1096;215;194;107;land;false;plains;1
1097;219;83;238;land;false;plains;1
1098;102;211;216;land;false;plains;1
1099;159;154;242;land;false;plains;1
1100;212;172;238;land;false;plains;1
1101;206;184;229;land;false;plains;1
1102;165;141;214;land;false;plains;1
1103;198;162;170;land;false;plains;1
1104;227;182;98;land;false;plains;1
1105;161;249;157;land;false;plains;1
1106;232;237;203;land;false;plains;1
1107;246;238;117;land;false;plains;1
1108;183;188;174;land;false;plains;1
1109;253;242;194;land;false;plains;1
1110;138;167;227;land;false;plains;1
1111;206;254;96;land;false;plains;1
1112;166;205;163;land;false;plains;1
1113;215;231;158;land;false;plains;1
1114;43;250;208;land;false;plains;1
1115;246;180;158;land;false;plains;1
1116;193;218;251;land;false;plains;1
1117;144;175;226;land;false;plains;1
1118;249;141;199;land;false;plains;1
1119;219;119;221;land;false;plains;1
1120;220;157;218;land;false;plains;1
1121;211;76;226;land;false;plains;1
1122;127;188;235;land;true;plains;1
1123;191;166;215;land;false;plains;1
1124;227;250;117;land;false;plains;1
1125;161;159;242;land;false;plains;1
1126;246;208;73;land;false;plains;1
1127;237;194;150;land;false;plains;1
1128;129;239;175;land;true;plains;1
1129;254;161;208;land;false;plains;1
1130;241;254;63;land;false;plains;1
1131;232;197;219;land;false;plains;1
1132;115;200;221;land;false;plains;1
1133;157;230;132;land;false;plains;1
1134;200;175;197;land;false;plains;1
1135;178;198;194;land;false;plains;1
1136;247;252;174;land;false;plains;1
1137;79;233;193;land;false;plains;1
1138;206;61;244;land;false;plains;1
1139;43;240;221;land;false;plains;1
1140;226;162;210;land;false;plains;1
1141;172;223;205;land;false;plains;1
1142;247;183;235;land;false;plains;1
1143;182;228;115;land;false;plains;1
1144;186;231;116;land;false;plains;1
1145;120;189;243;land;false;plains;1
1146;226;159;131;land;false;plains;1
1147;246;181;151;land;false;plains;1
1148;178;193;236;land;false;plains;1
1149;188;184;152;land;false;plains;1
1150;115;232;220;land;false;plains;1
1151;89;249;213;land;false;plains;1
1152;170;243;138;land;false;plains;1
1153;138;198;187;land;false;plains;1
1154;53;235;249;land;false;plains;1
1155;136;219;154;land;false;plains;1
1156;241;185;123;land;false;plains;1
1157;119;219;183;land;false;plains;1
1158;103;212;199;land;false;plains;1
1159;241;222;133;land;false;plains;1
1160;244;156;113;land;true;plains;1
1161;176;188;147;land;false;plains;1
1162;170;230;184;land;false;plains;1
1163;229;175;140;land;false;plains;1
1164;193;221;160;land;false;plains;1
1165;101;233;182;land;true;plains;1
1166;191;185;147;land;false;plains;1
1167;252;185;87;land;false;plains;1
1168;168;184;204;land;false;plains;1
1169;246;159;175;land;false;plains;1
1170;163;143;206;land;false;plains;1
1171;232;221;147;land;false;plains;1
1172;244;170;216;land;false;plains;1
1173;226;239;225;land;false;plains;1
1174;230;232;69;land;false;plains;1
1175;245;96;197;land;false;plains;1
1176;163;205;138;land;false;plains;1
1177;63;245;238;land;false;plains;1
1178;63;244;236;land;false;plains;1
1179;91;236;198;land;false;plains;1
1180;212;171;239;land;false;plains;1
1181;174;173;252;land;false;plains;1
1182;179;134;215;land;false;plains;1
1183;253;160;182;land;false;plains;1
1184;133;246;211;land;false;plains;1
1185;122;215;170;land;false;plains;1
1186;174;144;240;land;false;plains;1
1187;153;247;107;land;false;plains;1
1188;198;252;170;land;false;plains;1
1189;232;100;189;land;false;plains;1
1190;155;196;198;land;false;plains;1
1191;224;252;67;land;false;plains;1
1192;182;180;232;land;false;plains;1
1193;197;160;207;land;true;plains;1
1194;38;246;243;land;false;plains;1
1195;230;124;221;land;false;plains;1
1196;249;244;13;land;false;plains;1
1197;206;217;93;land;false;plains;1
1198;199;155;189;land;false;plains;1
1199;219;247;132;land;true;plains;1
1200;214;252;226;land;false;plains;1
1201;162;110;246;land;false;plains;1
1202;191;133;187;land;false;plains;1
1203;253;213;114;land;false;plains;1
1204;215;140;168;land;false;plains;1
1205;202;165;197;land;false;plains;1
1206;131;239;153;land;false;plains;1
1207;147;244;129;land;false;plains;1
1208;104;170;254;land;false;plains;1
1209;226;184;128;land;false;plains;1
1210;89;247;172;land;false;plains;1
1211;87;239;228;land;false;plains;1
1212;235;196;70;land;false;plains;1
1213;232;161;159;land;false;plains;1
1214;179;199;126;land;false;plains;1
1215;149;237;179;land;false;plains;1
1216;200;229;217;land;false;plains;1
1217;249;185;193;land;false;plains;1
1218;155;245;193;land;false;plains;1
1219;218;148;185;land;false;plains;1
1220;98;249;166;land;false;plains;1
1221;208;111;212;land;false;plains;1
1222;160;171;231;land;false;plains;1
1223;215;243;79;land;false;plains;1
1224;224;156;234;land;false;plains;1
1225;250;235;176;land;false;plains;1
1226;164;238;186;land;false;plains;1
1227;219;246;116;land;false;plains;1
1228;181;92;238;land;false;plains;1
1229;221;240;172;land;false;plains;1
1230;240;207;58;land;false;plains;1
1231;112;243;225;land;false;plains;1
1232;199;179;154;land;false;plains;1
1233;215;240;67;land;false;plains;1
1234;199;165;216;land;false;plains;1
1235;129;211;245;land;false;plains;1
1236;150;174;178;land;false;plains;1
1237;36;248;230;land;false;plains;1
1238;240;215;77;land;false;plains;1
1239;217;254;203;land;false;plains;1
1240;242;203;156;land;false;plains;1
1241;223;248;33;land;false;plains;1
1242;138;247;204;land;false;plains;1
1243;243;212;53;land;false;plains;1
1244;224;234;237;land;false;plains;1
1245;152;181;208;land;false;plains;1
1246;235;59;226;land;false;plains;1
1247;217;110;174;land;false;plains;1
1248;227;240;135;land;false;plains;1
1249;177;152;217;land;false;plains;1
1250;209;217;155;land;false;plains;1
1251;86;248;249;land;false;plains;1
1252;217;221;227;land;false;plains;1
1253;191;128;236;land;false;plains;1
1254;196;189;156;land;false;plains;1
1255;249;66;219;land;true;plains;1
